15.88027 0.2680737 -0.9633984 0.4765461 0.1326029 0.271393 0.4946511
15.89027 0.2727072 -0.962097 0.4500573 0.1275691 0.2762058 0.4677879
15.90027 0.2770741 -0.9608486 0.4232208 0.1220416 0.2807477 0.4404657
15.91027 0.2811705 -0.9596578 0.3960651 0.1160432 0.2850136 0.4127149
15.92027 0.2849943 -0.9585292 0.3686079 0.1095962 0.2890005 0.3845558
15.93027 0.2885421 -0.9574672 0.3408769 0.1027266 0.2927038 0.3560194
15.94027 0.2918113 -0.9564759 0.3128956 0.09546135 0.29612 0.3271338
15.95027 0.2947992 -0.9555592 0.2846905 0.08782977 0.2992454 0.2979308
15.96027 0.2975044 -0.9547204 0.2562776 0.0798597 0.3020776 0.2684321
15.97027 0.2999244 -0.953963 0.2276823 0.07158295 0.3046134 0.2386699
15.98027 0.3020577 -0.9532896 0.1989265 0.0630315 0.3068505 0.2086737
15.99027 0.3039027 -0.9527031 0.1700315 0.05423834 0.3087864 0.1784727
16.00027 0.3054579 -0.9522056 0.141022 0.04523844 0.3104193 0.1481004
16.01027 0.3067228 -0.9517989 0.1119116 0.03606418 0.3117479 0.1175791
16.02027 0.307696 -0.9514847 0.08272437 0.02675184 0.3127706 0.08694241
16.03027 0.3083771 -0.9512642 0.05348051 0.0173371 0.3134865 0.05622045
16.04027 0.3087656 -0.9511382 0.0242037 0.007857186 0.3138949 0.02544709
16.05027 0.3088611 -0.9511071 -0.005093158 -0.001653944 0.3139954 -0.005354978
16.06027 0.3086637 -0.9511712 -0.03438655 -0.01115874 0.3137878 -0.03615179
16.07027 0.3081734 -0.9513302 -0.06365649 -0.02062085 0.3132724 -0.06691314
16.08027 0.3073907 -0.9515834 -0.09288296 -0.03000405 0.3124497 -0.09760885
16.09027 0.306316 -0.9519299 -0.1220422 -0.03927127 0.3113206 -0.1282051
16.10027 0.3049501 -0.9523683 -0.1511211 -0.04838926 0.309886 -0.1586793
16.11027 0.3032938 -0.9528971 -0.1800954 -0.05732186 0.3081474 -0.1889978
16.12027 0.3013484 -0.9535141 -0.2089444 -0.06603475 0.3061065 -0.2191309
16.13027 0.2991152 -0.954217 -0.2376469 -0.07449436 0.3037653 -0.2490491
16.14027 0.2965961 -0.955003 -0.2661778 -0.08266706 0.3011264 -0.2787193
16.15027 0.2937923 -0.9558693 -0.2945222 -0.0905232 0.2981918 -0.3081197
16.16027 0.2907061 -0.9568124 -0.3226542 -0.09803128 0.2949647 -0.3372179
16.17027 0.2873397 -0.9578288 -0.3505512 -0.1051621 0.2914482 -0.3659852
16.18027 0.283696 -0.9589143 -0.3781863 -0.1118869 0.2876463 -0.3943901
16.19028 0.2797769 -0.960065 -0.4055425 -0.118181 0.2835618 -0.4224115
16.20028 0.2755858 -0.9612765 -0.4325922 -0.1240187 0.279199 -0.4500186
16.21028 0.2711258 -0.9625439 -0.4593107 -0.1293769 0.2745624 -0.4771841
16.22028 0.2664003 -0.9638625 -0.4856725 -0.1342342 0.2696564 -0.5038816
16.23028 0.2614137 -0.9652268 -0.511649 -0.1385706 0.2644866 -0.5300816
16.24028 0.2561688 -0.9666321 -0.53722 -0.1423696 0.2590566 -0.5557647
16.25028 0.2506703 -0.9680725 -0.5623559 -0.145615 0.2533726 -0.5809027
16.26028 0.2449226 -0.9695426 -0.5870297 -0.1482935 0.2474399 -0.6054708
16.27028 0.2389314 -0.9710364 -0.6112111 -0.1503935 0.2412653 -0.629442
16.28028 0.2327002 -0.9725485 -0.6348784 -0.1519064 0.2348532 -0.6527987
16.29028 0.226235 -0.9740728 -0.6580008 -0.1528252 0.2282108 -0.675515
16.30028 0.2195415 -0.9756032 -0.6805502 -0.1531452 0.2213445 -0.6975686
16.31028 0.2126254 -0.9771338 -0.7024984 -0.1528644 0.214261 -0.7189378
16.32028 0.2054938 -0.9786584 -0.7238151 -0.1519831 0.2069682 -0.7395993
16.33028 0.1981514 -0.9801714 -0.7444772 -0.1505035 0.1994716 -0.7595378
16.34028 0.1906058 -0.9816667 -0.7644544 -0.1484307 0.1917792 -0.7787312
16.35028 0.1828639 -0.9831382 -0.7837191 -0.1457719 0.1838987 -0.7971606
16.36028 0.1749341 -0.9845802 -0.8022417 -0.1425373 0.1758388 -0.8148059
16.37028 0.1668218 -0.9859871 -0.8200002 -0.138738 0.1676054 -0.8316541
16.38028 0.1585359 -0.9873532 -0.8369659 -0.1343887 0.1592076 -0.8476864
16.39028 0.1500844 -0.9886732 -0.8531133 -0.1295059 0.1506536 -0.862887
16.40028 0.1414756 -0.9899417 -0.8684177 -0.1241082 0.1419518 -0.8772412
16.41028 0.1327191 -0.9911537 -0.8828535 -0.1182174 0.1331119 -0.8907332
16.42028 0.1238217 -0.9923045 -0.8964013 -0.1118547 0.1241403 -0.9033531
16.43028 0.1147933 -0.9933894 -0.9090375 -0.1050458 0.1150469 -0.9150868
16.44028 0.1056431 -0.9944041 -0.9207414 -0.09781736 0.1058406 -0.9259228
16.45028 0.09638182 -0.9953445 -0.9314924 -0.09019885 0.09653167 -0.9358492
16.46028 0.0870167 -0.9962069 -0.9412749 -0.0822185 0.08712689 -0.9448588
16.47028 0.07755867 -0.9969878 -0.950071 -0.07390887 0.07763664 -0.9529415
16.48028 0.06801768 -0.9976841 -0.957866 -0.06530305 0.06807023 -0.9600894
16.49028 0.05840379 -0.998293 -0.964646 -0.05643531 0.05843704 -0.9662954
16.50028 0.0487284 -0.9988121 -0.9703988 -0.04734221 0.0487477 -0.9715529
16.51028 0.03899947 -0.9992392 -0.9751155 -0.03805795 0.03900937 -0.975858
16.52028 0.0292286 -0.9995728 -0.9787873 -0.02862081 0.02923276 -0.9792057
16.53028 0.01942626 -0.9998113 -0.9814075 -0.01906867 0.01942748 -0.9815927
16.54028 0.00960419 -0.9999539 -0.9829714 -0.00944108 0.009604338 -0.9830168
16.55028 -0.0002294227 -1 -0.9834767 0.0002256319 -0.0002294227 -0.9834767
16.56028 -0.01006279 -0.9999494 -0.982922 0.009891436 -0.01006296 -0.9829717
16.57028 -0.01988531 -0.9998023 -0.9813085 0.01951749 -0.01988662 -0.9815026
16.58028 -0.02968641 -0.9995593 -0.9786389 0.02906509 -0.02969078 -0.9790704
16.59028 -0.03945437 -0.9992214 -0.9749187 0.03849477 -0.03946462 -0.9756783
16.60028 -0.04918109 -0.9987899 -0.9701533 0.047771 -0.04920093 -0.9713287
16.61028 -0.05885495 -0.9982665 -0.9643517 0.05685543 -0.05888898 -0.9660262
16.62029 -0.06846566 -0.9976535 -0.9575239 0.0657117 -0.06851926 -0.959776
16.63029 -0.07800184 -0.9969532 -0.9496828 0.0743034 -0.07808115 -0.9525852
16.64029 -0.08745576 -0.9961684 -0.9408402 0.08259838 -0.08756763 -0.9444591
16.65029 -0.0968163 -0.9953023 -0.9310122 0.09056259 -0.09696819 -0.9354064
16.66029 -0.1060737 -0.9943582 -0.920215 0.09816443 -0.1062736 -0.9254361
16.67029 -0.1152183 -0.9933402 -0.9084671 0.1053738 -0.1154748 -0.9145579
16.68029 -0.1242397 -0.9922522 -0.8957894 0.1121617 -0.1245616 -0.902784
16.69029 -0.1331309 -0.9910985 -0.8821996 0.1185029 -0.1335273 -0.8901231
16.70029 -0.1418817 -0.9898836 -0.867721 0.1243719 -0.142362 -0.8765889
16.71029 -0.1504833 -0.9886125 -0.8523766 0.1297459 -0.1510571 -0.8621948
16.72029 -0.1589262 -0.9872904 -0.8361924 0.1346036 -0.1596029 -0.8469568
16.73029 -0.1672042 -0.9859223 -0.8191891 0.1389276 -0.1679932 -0.8308861
16.74029 -0.1753082 -0.9845136 -0.8013943 0.1427009 -0.1762188 -0.8140002
16.75029 -0.1832303 -0.98307 -0.7828343 0.1459092 -0.1842714 -0.7963159
16.76029 -0.1909632 -0.9815972 -0.7635357 0.1485408 -0.1921433 -0.7778503
16.77029 -0.1984985 -0.9801012 -0.7435283 0.1505858 -0.1998257 -0.758624
16.78029 -0.2058313 -0.9785875 -0.7228349 0.1520375 -0.2073131 -0.7386513
16.79029 -0.2129538 -0.9770623 -0.7014856 0.152891 -0.2145971 -0.7179539
16.80029 -0.2198596 -0.9755315 -0.6795085 0.1531437 -0.2216705 -0.6965521
16.81029 -0.2265418 -0.9740015 -0.6569345 0.1527956 -0.2285257 -0.6744697
16.82029 -0.2329962 -0.9724777 -0.6337861 0.151849 -0.2351575 -0.6517231
16.83029 -0.2392163 -0.9709663 -0.6100941 0.1503085 -0.2415587 -0.6283371
16.84029 -0.245197 -0.9694733 -0.5858863 0.148181 -0.2477228 -0.6043347
16.85029 -0.250933 -0.9680045 -0.5611903 0.1454758 -0.253644 -0.5797394
16.86029 -0.2564191 -0.9665657 -0.5360366 0.1422045 -0.2593156 -0.5545785
16.87029 -0.2616522 -0.9651622 -0.5104458 0.1383801 -0.2647336 -0.5288705
16.88029 -0.2666272 -0.9637997 -0.4844478 0.1340185 -0.2698919 -0.5026436
16.89029 -0.2713403 -0.9624835 -0.4580687 0.1291373 -0.2747853 -0.4759237
16.90029 -0.2757879 -0.9612185 -0.4313342 0.1237562 -0.2794093 -0.4487369
16.91029 -0.2799658 -0.96001 -0.4042729 0.1178973 -0.2837585 -0.4211132
16.92029 -0.2838722 -0.9588621 -0.3769029 0.1115825 -0.28783 -0.3930731
16.93029 -0.2875033 -0.9577796 -0.3492519 0.1048374 -0.2916191 -0.3646474
16.94029 -0.2908567 -0.9567666 -0.3213434 0.09768827 -0.2951221 -0.3358639
16.95029 -0.2939294 -0.9558271 -0.2932044 0.09016419 -0.2983353 -0.3067546
16.96029 -0.29672 -0.9549645 -0.2648506 0.08229254 -0.3012561 -0.2773408
16.97029 -0.299226 -0.9541823 -0.2363079 0.07410479 -0.3038814 -0.2476549
16.98029 -0.3014458 -0.9534833 -0.2075981 0.0656326 -0.3062086 -0.217726
16.99029 -0.3033777 -0.9528704 -0.1787428 0.05690867 -0.3082354 -0.1875836
17.00029 -0.3050202 -0.9523458 -0.1497667 0.04796772 -0.3099597 -0.1572608
17.01029 -0.3063726 -0.9519116 -0.1206834 0.03884194 -0.3113801 -0.1267801
17.02029 -0.3074338 -0.9515695 -0.09151716 0.02956743 -0.312495 -0.09617496
17.03029 -0.3082029 -0.9513206 -0.0622882 0.02017974 -0.3133034 -0.06547551
17.04029 -0.3086794 -0.9511662 -0.03302028 0.01071598 -0.3138043 -0.03471558
17.05029 -0.3088632 -0.9511065 -0.00372629 0.001210079 -0.3139975 -0.003917847
17.0603 -0.3087539 -0.951142 0.02557024 -0.008300457 -0.3138827 0.02688373
17.0703 -0.3083518 -0.9512724 0.05484935 -0.01777923 -0.3134599 0.05765893
17.0803 -0.307657 -0.9514973 0.08409102 -0.02718998 -0.3127296 0.08837757
17.0903 -0.3066702 -0.9518158 0.1132716 -0.03649553 -0.3116927 0.1190058
17.1003 -0.3053918 -0.9522268 0.1423779 -0.04566249 -0.3103499 0.149521
17.1103 -0.3038228 -0.9527286 0.1713859 -0.05465454 -0.3087026 0.1798895
17.1203 -0.3019643 -0.9533193 0.2002748 -0.06343714 -0.3067525 0.2100816
17.1303 -0.2998179 -0.9539964 0.2290201 -0.07197545 -0.3045018 0.2400639
17.1403 -0.2973845 -0.9547578 0.2576073 -0.0802386 -0.301952 0.2698143
17.1503 -0.2946661 -0.9556003 0.2860113 -0.08819361 -0.2991061 0.2993001
17.1603 -0.2916647 -0.9565206 0.3142096 -0.09580959 -0.2959667 0.3284923
17.1703 -0.2883824 -0.9575154 0.3421798 -0.103057 -0.292537 0.3573622
17.1803 -0.284822 -0.9585804 0.3698952 -0.1099066 -0.2888207 0.3858781
17.1903 -0.2809854 -0.959712 0.3973389 -0.1163333 -0.2848207 0.4140189
17.2003 -0.2768758 -0.9609057 0.4244835 -0.1223109 -0.2805413 0.4417535
17.2103 -0.2724964 -0.9621568 0.4513043 -0.1278158 -0.2759867 0.4690548
17.2203 -0.2678511 -0.9634603 0.477773 -0.1328254 -0.2711619 0.4958927
17.2303 -0.2629423 -0.9648116 0.5038704 -0.1373209 -0.2660705 0.5222474
17.2403 -0.2577745 -0.9662051 0.5295672 -0.1412836 -0.2607181 0.5480899
17.2503 -0.2523518 -0.9676356 0.5548369 -0.1446972 -0.25511 0.5733945
17.2603 -0.2466787 -0.9690973 0.5796527 -0.1475476 -0.2492515 0.5981367
17.2703 -0.2407605 -0.9705846 0.6039843 -0.1498227 -0.2431494 0.6222892
17.2803 -0.2346008 -0.9720918 0.6278102 -0.1515132 -0.2368079 0.6458343
17.2903 -0.2282055 -0.973613 0.6510994 -0.1526114 -0.2302341 0.6687456
17.3003 -0.2215801 -0.9751422 0.6738243 -0.1531121 -0.2234345 0.6910011
17.3103 -0.2147312 -0.9766732 0.6959538 -0.1530122 -0.2164166 0.7125759
17.3203 -0.2076632 -0.9782004 0.7174654 -0.1523115 -0.2091855 0.7334544
17.3303 -0.2003833 -0.9797176 0.7383283 -0.1510115 -0.2017491 0.7536134
17.3403 -0.1928981 -0.9812188 0.7585146 -0.1491167 -0.1941149 0.7730331
17.3503 -0.1852146 -0.9826981 0.7779967 -0.1466334 -0.1862902 0.7916945
17.3603 -0.1773408 -0.9841495 0.7967448 -0.1435711 -0.1782838 0.809577
17.3703 -0.1692824 -0.9855676 0.8147367 -0.1399402 -0.1701015 0.8266675
17.3803 -0.1610479 -0.9869466 0.8319438 -0.1357549 -0.1617523 0.8429471
17.3903 -0.1526454 -0.988281 0.8483402 -0.1310308 -0.1532445 0.8583997
17.4003 -0.1440841 -0.9895654 0.8638991 -0.1257866 -0.1445874 0.8730085
17.4103 -0.1353704 -0.9907951 0.8786002 -0.1200415 -0.1357873 0.8867627
17.4203 -0.1265142 -0.9919648 0.8924181 -0.1138181 -0.1268541 0.899647
17.4303 -0.1175242 -0.99307 0.905331 -0.1071408 -0.1177964 0.9116487
17.4403 -0.1084097 -0.9941063 0.9173176 -0.1000357 -0.1086232 0.922756
17.4503 -0.09918123 -0.9950694 0.9283569 -0.09253182 -0.09934456 0.9329569
17.4603 -0.08984601 -0.9959556 0.9384331 -0.08465685 -0.08996733 0.9422439
17.4703 -0.08041491 -0.9967615 0.947528 -0.07644293 -0.08050182 0.9506065
17.4803 -0.07089783 -0.9974836 0.9556258 -0.06792271 -0.07095736 0.9580366
17.4903 -0.06130598 -0.998119 0.9627118 -0.05913122 -0.06134445 0.9645261
17.50031 -0.0516472 -0.9986654 0.9687755 -0.05010141 -0.05167019 0.9700701
17.51031 -0.04193295 -0.9991204 0.9738052 -0.04087048 -0.04194525 0.9746625
17.52031 -0.0321736 -0.9994823 0.9777924 -0.0314754 -0.03217916 0.9782989
17.53031 -0.02237963 -0.9997495 0.9807297 -0.02195387 -0.0223815 0.9809754
17.54031 -0.01256275 -0.9999211 0.9826119 -0.01234528 -0.01256308 0.9826894
17.55031 -0.002731136 -0.9999962 0.983436 -0.002685908 -0.00273114 0.9834397
17.56031 0.007103419 -0.9999748 0.9832004 0.006984261 0.007103479 0.9832252
17.57031 0.01693032 -0.9998567 0.9819054 0.01662636 0.01693113 0.9820462
17.58031 0.02673779 -0.9996425 0.9795538 0.02620047 0.02674097 0.9799041
17.59031 0.03651766 -0.999333 0.976149 0.03567047 0.03652578 0.9768004
17.60031 0.04625824 -0.9989295 0.9716972 0.04499717 0.04627476 0.9727385
17.61031 0.05594911 -0.9984336 0.9662066 0.0541432 0.05597834 0.9677224
17.62031 0.06557991 -0.9978473 0.9596864 0.06307193 0.06562701 0.9617568
17.63031 0.07513925 -0.9971731 0.9521493 0.07174661 0.07521013 0.9548486
17.64031 0.08461933 -0.9964134 0.9436065 0.08013476 0.08472064 0.9470031
17.65031 0.09400901 -0.9955714 0.9340733 0.08820193 0.09414803 0.9382284
17.66031 0.1032985 -0.9946504 0.923566 0.09591608 0.1034831 0.9285333
17.67031 0.1124781 -0.9936542 0.9121023 0.1032467 0.1127166 0.9179273
17.68031 0.1215372 -0.9925869 0.8997028 0.110164 0.1218384 0.9064223
17.69031 0.1304688 -0.9914524 0.8863848 0.1166426 0.1308419 0.8940266
17.70031 0.1392628 -0.9902555 0.8721715 0.1226563 0.1397169 0.880754
17.71031 0.1479102 -0.9890008 0.8570852 0.1281816 0.1484549 0.8666173
17.72031 0.1564015 -0.9876935 0.8411518 0.1331966 0.1570463 0.8516324
17.73031 0.1647303 -0.9863387 0.8243919 0.1376833 0.1654846 0.8358102
17.74031 0.1728875 -0.9849416 0.8068326 0.1416239 0.1737606 0.819168
17.75031 0.1808652 -0.9835079 0.7885001 0.1450036 0.1818661 0.8017222
17.76031 0.1886558 -0.9820433 0.769421 0.1478099 0.1897932 0.7834899
17.77031 0.1962511 -0.9805537 0.7496248 0.1500323 0.1975332 0.7644914
17.78031 0.2036458 -0.9790446 0.7291342 0.1516633 0.2050803 0.7447405
17.79031 0.2108323 -0.9775223 0.7079794 0.1526972 0.2124263 0.7242591
17.80031 0.217804 -0.9759926 0.6861885 0.1531308 0.2195638 0.7030673
17.81031 0.2245539 -0.9744617 0.663792 0.1529635 0.2264852 0.6811883
17.82031 0.2310777 -0.9729353 0.6408128 0.1521967 0.2331852 0.6586386
17.83031 0.2373689 -0.9714196 0.6172814 0.1508343 0.2396565 0.6354426
17.84031 0.2434222 -0.9699204 0.5932259 0.1488827 0.2458926 0.6116233
17.85031 0.2492324 -0.9684437 0.568674 0.1463502 0.2518875 0.587204
17.86031 0.254794 -0.9669954 0.5436561 0.1432482 0.2576347 0.5622116
17.87031 0.2601039 -0.9655806 0.5181931 0.1395886 0.2631298 0.5366648
17.88031 0.265157 -0.9642053 0.492315 0.1353869 0.2683668 0.5105914
17.89031 0.2699493 -0.9628745 0.4660479 0.1306601 0.2733404 0.4840172
17.90031 0.2744767 -0.9615937 0.4394209 0.125428 0.2780454 0.4569715
17.91031 0.2787365 -0.9603676 0.4124531 0.1197101 0.2824782 0.4294742
17.92031 0.2827251 -0.959201 0.3851725 0.1135298 0.2866339 0.4015555
17.93032 0.2864394 -0.9580984 0.3576035 0.1069115 0.2905084 0.373243
17.94032 0.2898767 -0.957064 0.3297701 0.09988114 0.294098 0.3445643
17.95032 0.293034 -0.956102 0.301699 0.09246718 0.2973986 0.3155511
17.96032 0.2959098 -0.9552159 0.2734065 0.08469674 0.3004079 0.2862248
17.97032 0.2985017 -0.9544091 0.2449183 0.07660083 0.3031224 0.2566178
17.98032 0.3008078 -0.9536847 0.2162566 0.06821088 0.3055396 0.226759
17.99032 0.3028263 -0.9530458 0.1874464 0.0595603 0.3076568 0.1966814
18.00032 0.3045563 -0.9524944 0.1585019 0.05068036 0.3094725 0.1664072
18.01032 0.3059962 -0.9520327 0.1294477 0.04160624 0.3109846 0.1359698
18.02032 0.307145 -0.9516627 0.1003043 0.03237277 0.3121916 0.105399
18.03032 0.3080021 -0.9513857 0.07109206 0.02301538 0.3130924 0.07472476
18.04032 0.3085667 -0.9512027 0.04183483 0.01357107 0.3136859 0.04398098
18.05032 0.3088387 -0.9511144 0.01254551 0.004073682 0.3139718 0.01319032
18.06032 0.3088176 -0.9511213 -0.01675236 -0.00543929 0.3139496 -0.01761327
18.07032 0.3085036 -0.9512232 -0.04603882 -0.01493145 0.3136195 -0.04839959
18.08032 0.307897 -0.9514197 -0.0752903 -0.02436533 0.3129819 -0.07913469
18.09032 0.306998 -0.9517102 -0.1044939 -0.03370712 0.3120371 -0.1097959
18.10032 0.3058073 -0.9520934 -0.1336258 -0.04291987 0.3107862 -0.1403494
18.11032 0.3043256 -0.9525681 -0.1626655 -0.05196824 0.3092304 -0.1707652
18.12032 0.3025542 -0.9531322 -0.1915925 -0.06081748 0.3073713 -0.2010135
18.13032 0.3004943 -0.9537836 -0.2203822 -0.0694325 0.3052109 -0.231061
18.14032 0.2981471 -0.9545199 -0.2490203 -0.07778222 0.3027508 -0.2608854
18.15032 0.2955143 -0.9553383 -0.2774817 -0.08583327 0.2999938 -0.2904539
18.16032 0.2925978 -0.9562356 -0.3057444 -0.09355449 0.2969424 -0.3197375
18.17032 0.2894002 -0.9572082 -0.3337823 -0.100915 0.2936002 -0.3487039
18.18032 0.285923 -0.9582526 -0.3615791 -0.1078878 0.2899695 -0.3773318
18.19032 0.2821692 -0.9593647 -0.3891082 -0.1144448 0.2860544 -0.4055894
18.20032 0.2781414 -0.9605401 -0.4163454 -0.1205602 0.2818587 -0.4334493
18.21032 0.2738429 -0.9617745 -0.4432663 -0.1262098 0.2773864 -0.4608838
18.22032 0.2692774 -0.9630626 -0.4698427 -0.1313705 0.2726426 -0.487863
18.23032 0.2644473 -0.9644001 -0.4960555 -0.136023 0.2676308 -0.5143669
18.24032 0.2593571 -0.9657815 -0.5218757 -0.1401478 0.2623564 -0.5403662
18.25032 0.2540107 -0.9672014 -0.5472768 -0.1437282 0.2568247 -0.5658354
18.26032 0.2484132 -0.9686542 -0.572229 -0.1467492 0.2510417 -0.5907465
18.27032 0.2425678 -0.9701344 -0.5967114 -0.1491989 0.2450118 -0.6150811
18.28032 0.23648 -0.9716364 -0.6206933 -0.1510664 0.2387415 -0.6388124
18.29032 0.2301551 -0.9731539 -0.644147 -0.1523435 0.232237 -0.6619169
18.30032 0.2235983 -0.9746814 -0.6670447 -0.1530244 0.2255047 -0.6843721
18.31032 0.2168163 -0.9762124 -0.6893556 -0.1531055 0.218552 -0.7061533
18.32032 0.2098134 -0.9777415 -0.7110571 -0.1525856 0.2113841 -0.7272444
18.33032 0.2025966 -0.9792623 -0.7321182 -0.1514657 0.2040088 -0.7476221
18.34032 0.1951725 -0.9807689 -0.752511 -0.1497493 0.1964333 -0.7672664
18.35032 0.1875489 -0.9822553 -0.7722056 -0.1474426 0.1886661 -0.7861557
18.36032 0.179731 -0.9837158 -0.7911791 -0.1445533 0.1807129 -0.8042761
18.37033 0.171727 -0.9851446 -0.8094022 -0.1410922 0.1725825 -0.8216075
18.38033 0.1635447 -0.9865359 -0.8268483 -0.1370722 0.1642826 -0.838133
18.39033 0.1551919 -0.9878843 -0.8434914 -0.1325085 0.1558217 -0.8538362
18.40033 0.1466778 -0.9891843 -0.8593043 -0.127419 0.1472089 -0.8686999
18.41033 0.1380088 -0.990431 -0.8742667 -0.1218222 0.1384507 -0.8827134
18.42033 0.1291945 -0.9916193 -0.8883529 -0.1157403 0.1295567 -0.8958609
18.43033 0.1202439 -0.9927444 -0.9015405 -0.109197 0.1205355 -0.9081295
18.44033 0.111167 -0.9938017 -0.9138066 -0.1022187 0.1113973 -0.9195059
18.45033 0.1019711 -0.9947873 -0.9251341 -0.09483124 0.1021486 -0.9299818
18.46033 0.09266662 -0.9956972 -0.9355025 -0.08706447 0.09279975 -0.9395452
18.47033 0.08326334 -0.9965276 -0.9448944 -0.07894921 0.08335984 -0.9481869
18.48033 0.07377109 -0.9972752 -0.9532939 -0.07051767 0.07383817 -0.9558985
18.49033 0.06420104 -0.997937 -0.9606856 -0.06180452 0.06424522 -0.9626716
18.50033 0.05456099 -0.9985104 -0.9670585 -0.05284238 0.05458809 -0.9685012
18.51033 0.04486234 -0.9989932 -0.9724005 -0.04366814 0.04487741 -0.9733806
18.52033 0.03511547 -0.9993833 -0.9767024 -0.03431853 0.03512269 -0.9773051
18.53033 0.02533082 -0.9996791 -0.9799563 -0.02483106 0.02533353 -0.9802709
18.54033 0.01552008 -0.9998795 -0.9821565 -0.01524498 0.0155207 -0.9822748
18.55033 0.005691429 -0.9999838 -0.9832995 -0.00559647 0.005691459 -0.9833154
18.56033 -0.004143356 -0.9999914 -0.9833828 0.00407454 -0.004143368 -0.9833913
18.57033 -0.01397367 -0.9999024 -0.9824067 0.01372917 -0.01397413 -0.9825026
18.58033 -0.02378774 -0.9997171 -0.9803727 0.02332746 -0.02378999 -0.9806502
18.59033 -0.03357739 -0.9994361 -0.9772843 0.03283317 -0.0335837 -0.9778357
18.60033 -0.04333091 -0.9990608 -0.973147 0.04220698 -0.04334448 -0.9740618
18.61033 -0.05303783 -0.9985925 -0.967968 0.05141129 -0.05306273 -0.9693324
18.62033 -0.06268779 -0.9980332 -0.9617567 0.06040922 -0.06272892 -0.9636521
18.63033 -0.07226936 -0.9973851 -0.9545248 0.06916375 -0.07233241 -0.9570273
18.64033 -0.0817747 -0.9966508 -0.9462829 0.07764204 -0.08186612 -0.9494628
18.65033 -0.09119264 -0.9958333 -0.9370462 0.08580926 -0.09131951 -0.940967
18.66033 -0.1005133 -0.9949357 -0.9268304 0.09363295 -0.1006833 -0.931548
18.67033 -0.1097258 -0.9939619 -0.915654 0.1010812 -0.1099472 -0.9212164
18.68033 -0.118823 -0.9929155 -0.9035332 0.1081266 -0.1191044 -0.9099799
18.69033 -0.1277943 -0.9918007 -0.890489 0.1147402 -0.1281448 -0.8978508
18.70033 -0.1366307 -0.990622 -0.8765429 0.1208964 -0.1370594 -0.8848408
18.71033 -0.1453231 -0.9893842 -0.8617169 0.126571 -0.1458396 -0.8709628
18.72033 -0.153862 -0.9880924 -0.8460365 0.1317416 -0.1544756 -0.8562322
18.73033 -0.1622409 -0.9867512 -0.8295222 0.1363894 -0.1629612 -0.8406599
18.74033 -0.1704506 -0.9853662 -0.8122008 0.1404961 -0.1712869 -0.8242629
18.75033 -0.1784831 -0.983943 -0.7940983 0.1440461 -0.1794446 -0.8070572
18.76033 -0.1863299 -0.9824873 -0.7752435 0.1470258 -0.1874253 -0.7890621
18.77033 -0.1939854 -0.9810044 -0.7556586 0.1494251 -0.195223 -0.7702907
18.78033 -0.2014414 -0.9795005 -0.7353734 0.1512349 -0.2028293 -0.7507637
18.79033 -0.2086913 -0.9779816 -0.7144156 0.152449 -0.2102366 -0.7305001
18.80033 -0.2157283 -0.9764534 -0.6928132 0.1530636 -0.2174377 -0.70952
18.81034 -0.2225454 -0.9749224 -0.6705968 0.1530771 -0.2244246 -0.6878464
18.82034 -0.2291381 -0.9733939 -0.6477892 0.1524904 -0.2311922 -0.6654955
18.83034 -0.2354999 -0.9718744 -0.6244211 0.1513067 -0.2377329 -0.6424916
18.84034 -0.2416254 -0.9703696 -0.6005206 0.1495317 -0.2440405 -0.6188576
18.85034 -0.2475086 -0.9688857 -0.5761182 0.1471734 -0.250108 -0.5946193
18.86034 -0.253146 -0.9674281 -0.5512356 0.1442413 -0.2559308 -0.5697949
18.87034 -0.2585323 -0.9660026 -0.5259029 0.1407479 -0.2615026 -0.5444114
18.88034 -0.2636632 -0.9646148 -0.5001469 0.1367078 -0.2668178 -0.5184939
18.89034 -0.2685345 -0.9632701 -0.4739941 0.1321371 -0.2718713 -0.4920677
18.90034 -0.2731417 -0.9619738 -0.4474738 0.1270552 -0.2766575 -0.4651621
18.91034 -0.2774826 -0.9607307 -0.4206049 0.121481 -0.2811728 -0.437797
18.92034 -0.2815532 -0.9595456 -0.3934159 0.1154374 -0.2854124 -0.4100023
18.93034 -0.2853504 -0.9584233 -0.3659312 0.1089483 -0.289372 -0.3818054
18.94034 -0.2888709 -0.9573681 -0.3381782 0.10204 -0.2930472 -0.3532375
18.95034 -0.292113 -0.9563838 -0.3101739 0.09473794 -0.2964354 -0.3243195
18.96034 -0.2950739 -0.9554744 -0.2819447 0.08707143 -0.2995329 -0.2950834
18.97034 -0.2977515 -0.9546434 -0.2535131 0.07907024 -0.3023364 -0.2655579
18.98034 -0.3001438 -0.953894 -0.2249013 0.07076544 -0.3048434 -0.2357718
18.99034 -0.302249 -0.953229 -0.1961345 0.06219016 -0.3070511 -0.2057581
19.00034 -0.304066 -0.952651 -0.1672272 0.05337539 -0.3089578 -0.1755388
19.01034 -0.3055933 -0.9521621 -0.1382039 0.04435608 -0.3105615 -0.1451474
19.02034 -0.3068299 -0.9517644 -0.1090851 0.03516687 -0.3118604 -0.1146136
19.03034 -0.3077748 -0.9514592 -0.07989507 0.02584418 -0.3128534 -0.08397109
