3.019998 0.5036918 1.060648 -0.4963082 -4.340652e-23
3.029998 0.5031102 1.055682 -0.4968899 -4.340652e-23
3.039998 0.5025781 1.05071 -0.4974218 -4.340652e-23
3.049998 0.5020959 1.045734 -0.4979041 -4.340652e-23
3.059998 0.5016635 1.040752 -0.4983365 -4.340652e-23
3.069998 0.5012809 1.035767 -0.4987191 -4.340652e-23
3.079998 0.5009482 1.030778 -0.4990518 -4.340652e-23
3.089998 0.5006654 1.025786 -0.4993346 -4.340652e-23
3.099998 0.5004325 1.020792 -0.4995675 -4.340652e-23
3.109998 0.5002495 1.015795 -0.4997505 -4.340652e-23
3.119998 0.5001166 1.010797 -0.4998834 -4.340652e-23
3.129997 0.5000336 1.005798 -0.4999664 -4.340652e-23
3.139997 0.5000006 1.000798 -0.4999994 -4.340652e-23
3.149997 0.5000176 0.9957976 -0.4999823 -4.340652e-23
3.159997 0.5000846 0.9907981 -0.4999153 -4.340652e-23
3.169997 0.5002017 0.9857995 -0.4997983 -4.340652e-23
3.179997 0.5003687 0.9808023 -0.4996313 -4.340652e-23
3.189997 0.5005857 0.9758071 -0.4994144 -4.340652e-23
3.199997 0.5008525 0.9708142 -0.4991475 -4.340652e-23
3.209997 0.5011693 0.9658243 -0.4988306 -4.340652e-23
3.219997 0.501536 0.9608378 -0.498464 -4.340652e-23
3.229997 0.5019526 0.9558552 -0.4980474 -4.340652e-23
3.239997 0.5024189 0.950877 -0.4975811 -4.340652e-23
3.249997 0.5029351 0.9459037 -0.497065 -4.340652e-23
3.259997 0.5035008 0.9409359 -0.4964992 -4.340652e-23
3.269997 0.5041163 0.9359739 -0.4958837 -4.340652e-23
3.279997 0.5047814 0.9310184 -0.4952187 -4.340652e-23
3.289997 0.5054959 0.9260697 -0.4945041 -4.340652e-23
3.299997 0.5062599 0.9211285 -0.4937401 -4.340652e-23
3.309997 0.5070733 0.9161951 -0.4929267 -4.340652e-23
3.319997 0.507936 0.9112701 -0.492064 -4.340652e-23
3.329997 0.5088478 0.906354 -0.4911521 -4.340652e-23
3.339997 0.5098089 0.9014472 -0.4901911 -4.340652e-23
3.349997 0.5108188 0.8965504 -0.4891811 -4.340652e-23
3.359997 0.5118778 0.8916638 -0.4881222 -4.340652e-23
3.369997 0.5129856 0.8867881 -0.4870144 -4.340652e-23
3.379997 0.514142 0.8819237 -0.485858 -4.340652e-23
3.389997 0.5153471 0.8770711 -0.4846529 -4.340652e-23
3.399997 0.5166005 0.8722308 -0.4833995 -4.340652e-23
3.409997 0.5179024 0.8674033 -0.4820976 -4.340652e-23
3.419997 0.5192524 0.862589 -0.4807476 -4.340652e-23
3.429997 0.5206506 0.8577885 -0.4793494 -4.340652e-23
3.439997 0.5220966 0.8530022 -0.4779034 -4.340652e-23
3.449997 0.5235904 0.8482306 -0.4764095 -4.340652e-23
3.459997 0.5251319 0.8434741 -0.4748681 -4.340652e-23
3.469997 0.5267209 0.8387334 -0.4732791 -4.340652e-23
3.479997 0.5283573 0.8340088 -0.4716428 -4.340652e-23
3.489997 0.5300407 0.8293007 -0.4699593 -4.340652e-23
3.499997 0.5317712 0.8246098 -0.4682288 -4.340652e-23
3.509997 0.5335485 0.8199363 -0.4664516 -4.340652e-23
3.519997 0.5353724 0.8152809 -0.4646276 -4.340652e-23
3.529997 0.5372428 0.8106439 -0.4627572 -4.340652e-23
3.539997 0.5391594 0.8060259 -0.4608406 -4.340652e-23
3.549997 0.5411222 0.8014272 -0.4588778 -4.340652e-23
3.559997 0.5431308 0.7968485 -0.4568692 -4.340652e-23
3.569997 0.5451851 0.79229 -0.4548149 -4.340652e-23
3.579997 0.547285 0.7877523 -0.4527151 -4.340652e-23
3.589997 0.54943 0.7832359 -0.45057 -4.340652e-23
3.599997 0.5516201 0.7787411 -0.4483799 -4.340652e-23
3.609997 0.5538551 0.7742684 -0.4461449 -4.340652e-23
3.619997 0.5561347 0.7698184 -0.4438653 -4.340652e-23
3.629997 0.5584587 0.7653913 -0.4415413 -4.340652e-23
3.639997 0.5608268 0.7609877 -0.4391732 -4.340652e-23
3.649997 0.5632389 0.756608 -0.4367612 -4.340652e-23
3.659997 0.5656946 0.7522526 -0.4343055 -4.340652e-23
3.669997 0.5681937 0.7479221 -0.4318063 -4.340652e-23
3.679997 0.570736 0.7436166 -0.429264 -4.340652e-23
3.689997 0.5733212 0.7393369 -0.4266787 -4.340652e-23
3.699997 0.5759492 0.7350832 -0.4240508 -4.340652e-23
3.709997 0.5786195 0.7308561 -0.4213805 -4.340652e-23
3.719997 0.581332 0.7266557 -0.418668 -4.340652e-23
3.729997 0.5840863 0.7224828 -0.4159137 -4.340652e-23
3.739997 0.5868822 0.7183377 -0.4131178 -4.340652e-23
3.749997 0.5897194 0.7142206 -0.4102806 -4.340652e-23
3.759997 0.5925977 0.7101322 -0.4074023 -4.340652e-23
3.769997 0.5955167 0.7060727 -0.4044833 -4.340652e-23
3.779997 0.5984762 0.7020426 -0.4015239 -4.340652e-23
3.789997 0.6014757 0.6980424 -0.3985243 -4.340652e-23
3.799997 0.6045152 0.6940723 -0.3954848 -4.340652e-23
3.809997 0.6075942 0.6901329 -0.3924058 -4.340652e-23
3.819997 0.6107124 0.6862243 -0.3892876 -4.340652e-23
3.829997 0.6138695 0.6823472 -0.3861304 -4.340652e-23
3.839997 0.6170654 0.6785018 -0.3829346 -4.340652e-23
3.849997 0.6202995 0.6746886 -0.3797006 -4.340652e-23
3.859997 0.6235715 0.670908 -0.3764285 -4.340652e-23
3.869997 0.6268811 0.6671602 -0.3731188 -4.340652e-23
3.879997 0.6302282 0.6634457 -0.3697718 -4.340652e-23
3.889997 0.6336122 0.6597649 -0.3663879 -4.340652e-23
3.899997 0.6370327 0.6561181 -0.3629673 -4.340652e-23
3.909997 0.6404896 0.6525057 -0.3595104 -4.340652e-23
3.919997 0.6439825 0.648928 -0.3560175 -4.340652e-23
3.929997 0.6475109 0.6453854 -0.3524891 -4.340652e-23
3.939997 0.6510746 0.6418784 -0.3489253 -4.340652e-23
3.949997 0.6546732 0.6384071 -0.3453268 -4.340652e-23
3.959997 0.6583064 0.634972 -0.3416936 -4.340652e-23
3.969997 0.6619737 0.6315733 -0.3380263 -4.340652e-23
3.979997 0.6656748 0.6282115 -0.3343252 -4.340652e-23
3.989997 0.6694093 0.6248869 -0.3305907 -4.340652e-23
3.999997 0.6731769 0.6215999 -0.3268231 -4.340652e-23
4.009997 0.6769773 0.6183505 -0.3230227 -4.340652e-23
4.019997 0.68081 0.6151394 -0.31919 -4.340652e-23
4.029997 0.6846746 0.6119667 -0.3153254 -4.340652e-23
4.039998 0.6885707 0.6088328 -0.3114293 -4.340652e-23
4.049998 0.692498 0.605738 -0.3075021 -4.340652e-23
4.059998 0.696456 0.6026827 -0.303544 -4.340652e-23
4.069998 0.7004443 0.5996671 -0.2995557 -4.340652e-23
4.079998 0.7044626 0.5966916 -0.2955373 -4.340652e-23
4.089999 0.7085105 0.5937563 -0.2914895 -4.340652e-23
4.099999 0.7125876 0.5908617 -0.2874124 -4.340652e-23
4.109999 0.7166934 0.588008 -0.2833066 -4.340652e-23
4.119999 0.7208275 0.5851955 -0.2791725 -4.340652e-23
4.13 0.7249895 0.5824246 -0.2750105 -4.340652e-23
4.14 0.729179 0.5796953 -0.2708209 -4.340652e-23
4.15 0.7333957 0.5770081 -0.2666043 -4.340652e-23
4.16 0.737639 0.5743632 -0.262361 -4.340652e-23
4.170001 0.7419084 0.5717609 -0.2580915 -4.340652e-23
4.180001 0.7462038 0.5692014 -0.2537962 -4.340652e-23
4.190001 0.7505245 0.5666849 -0.2494755 -4.340652e-23
4.200001 0.7548701 0.5642118 -0.2451299 -4.340652e-23
4.210001 0.7592403 0.5617823 -0.2407597 -4.340652e-23
4.220002 0.7636346 0.5593966 -0.2363655 -4.340652e-23
4.230002 0.7680524 0.5570549 -0.2319476 -4.340652e-23
4.240002 0.7724935 0.5547576 -0.2275065 -4.340652e-23
4.250002 0.7769573 0.5525048 -0.2230427 -4.340652e-23
4.260003 0.7814435 0.5502967 -0.2185565 -4.340652e-23
4.270003 0.7859514 0.5481336 -0.2140485 -4.340652e-23
4.280003 0.7904809 0.5460157 -0.2095192 -4.340652e-23
4.290003 0.7950312 0.5439432 -0.2049688 -4.340652e-23
4.300004 0.799602 0.5419163 -0.200398 -4.340652e-23
4.310004 0.8041929 0.5399352 -0.1958071 -4.340652e-23
4.320004 0.8088034 0.5380002 -0.1911966 -4.340652e-23
4.330004 0.813433 0.5361113 -0.186567 -4.340652e-23
4.340004 0.8180812 0.5342688 -0.1819188 -4.340652e-23
4.350005 0.8227476 0.5324728 -0.1772524 -4.340652e-23
4.360005 0.8274318 0.5307237 -0.1725682 -4.340652e-23
4.370005 0.8321332 0.5290215 -0.1678668 -4.340652e-23
4.380005 0.8368515 0.5273664 -0.1631486 -4.340652e-23
4.390006 0.841586 0.5257585 -0.158414 -4.340652e-23
4.400006 0.8463364 0.5241981 -0.1536637 -4.340652e-23
4.410006 0.8511021 0.5226852 -0.1488979 -4.340652e-23
4.420006 0.8558827 0.5212201 -0.1441173 -4.340652e-23
4.430007 0.8606777 0.5198028 -0.1393223 -4.340652e-23
